MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,TotalBedrooms_proxy,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,IncomePerRoom
-0.8813629171706088,0.10662567798630708,-0.16139164852143922,-0.4469575546479938,0.7319046180972375,0.032842650745527335,0.5429096825378611,-0.08710537515181933,0.5586448183295408,-0.16139164852143922,-0.1933072423846088,0.032842650745527335,-1.1502651284195906
0.4676510189271156,0.10662567798630708,-0.049680199089295544,-1.4316438259313495,-1.1052690092428803,0.8831421217111757,-0.8603377609689968,0.8071043905630402,-1.2886959961678504,-0.049680199089295544,-0.5590651730465624,0.8831421217111757,0.7621578033021634
0.8738723613999406,-1.00974937200412,0.9348674420494046,-1.237640571510063,-0.5839089258085226,0.2910758741545342,0.552264665494575,-0.1370612279850487,-0.791201200549909,0.9348674420494046,-1.1276889228096227,0.2910758741545342,0.5492553326436347
-0.21606916256242642,-1.00974937200412,-0.18739856826564097,-0.6810591977892267,-0.47676224199494527,-0.2906376944525796,2.1847091914408874,-0.45677868611773503,-0.492008526262196,-0.18739856826564097,-0.23677946838749578,-0.2906376944525796,-0.1407180581598665
-0.3178082374800195,1.860929327971264,-0.42730770646309574,-0.41065672427488487,0.22230453654485774,-1.2308422395643868,1.0340462877652634,-1.34099728126595,0.8717534309562168,-0.42730770646309574,0.06731396223243898,-1.2308422395643868,-0.131462904182218
0.25640332157500273,-0.9300082970048038,0.3296526945208814,-0.9591843219185028,0.7123046149606075,0.6410834078326443,1.4316330634255403,-0.8714122646335615,0.17247752942330616,0.3296526945208814,-0.7070101828309041,0.6410834078326443,0.17970752831354286
-1.2043766054925644,-0.6907850720068551,1.506719336219678,2.2574777029208826,-0.8517756353424658,-0.5813190817983057,1.3521157082934843,0.06775776863120161,-0.23456366699137315,1.506719336219678,-0.6913251647510434,-0.5813190817983057,-1.9911394663557678
-0.47015436514299946,1.3027418029760505,-0.5272105578480283,0.3802699284639014,0.09163784896732446,0.27822259136958544,-0.8275953206205033,0.7021970996132485,-0.025824591906922226,-0.5272105578480283,0.4156529290465731,0.27822259136958544,-0.3074116675256039
-0.29780690231820167,-1.727419046997966,-0.10052808509058715,0.5557436328877091,2.3495582103070993,0.20841426578847175,-0.5001709171355685,0.7371661965965147,2.3433639103015955,-0.10052808509058715,0.032690052842730265,0.20841426578847175,-0.31804365999670325
0.6933353755167609,-1.0894904470034361,0.895947849877712,-0.3443849515381526,-0.46369557323719196,0.032189766178963214,1.2632433702047177,-1.5258339367489044,-0.5441932950333087,0.895947849877712,-0.9075224822067051,0.032189766178963214,0.3612867130629398
-0.4071055369819937,-0.2123386220109578,-1.5138204110560105,0.2887114206734482,-0.0024421660884994963,-0.20589056206965387,-0.6966255592265294,0.672223587913308,0.07158697646582154,-1.5138204110560105,1.8919636764829213,-0.20589056206965387,0.7591402139130857
2.883927799748611,1.7811882529719476,2.394945037111736,0.2101980808641569,-0.6061222626967032,-0.12234323730878693,0.8937215434145755,-1.3759663782492093,-0.5894200946349399,2.394945037111736,-1.4592536216164007,-0.12234323730878693,1.6407539458243656
0.2751447301124542,-0.29207969701027403,1.5385049605323262,1.0741272408519869,-1.233322363068863,-0.13648508483368121,0.9638839155899211,-0.6815800238672813,-1.1912844277951067,1.5385049605323262,-0.9439245185931573,-0.13648508483368121,-0.4381077344454229
0.6774812988268162,0.6648132029815206,-0.5500297680108077,-0.8637968962563854,-1.4188690594289601,0.0755656656042201,-0.7667879314018716,0.5573251263968791,-1.455687256235411,-0.5500297680108077,0.05378142823980894,0.0755656656042201,1.5999384670813943
-0.39130395723473077,-0.29207969701027403,-0.7971585363485791,0.8271575565289337,-0.45585557198253995,-1.4335013809299855,-0.9351776246226943,0.8270867316963291,0.2733680823807908,-0.7971585363485791,0.8932628507289545,-1.4335013809299855,0.03254999240068024
-0.6935813531973216,0.5850721279822044,-1.3270863133097868,-0.899240828193837,1.856944798139799,2.3374498126788437,-0.7948528802720098,0.6122765645134343,0.3464267586603486,-1.3270863133097868,1.060196047895797,2.3374498126788437,-0.07108814811415164
0.6354837446812669,-1.9666422719959147,1.3258015909401446,0.33436690504141564,-0.40489556382730196,0.6139799966863477,0.5569421569729301,-0.04714069288523443,-0.5824621254654581,1.3258015909401446,-0.9886621405543013,0.6139799966863477,0.04867195396231992
0.6050880148684256,-1.5679368969993335,0.6935254042209831,-0.04235337590057916,-0.05732217487106347,1.1209306399652263,1.12291862585403,-0.8913946057668575,-0.4572186804147873,0.6935254042209831,-0.7194482199809138,1.1209306399652263,0.38493531406586956
-0.4103078504855918,-0.9300082970048038,-1.0793958115073619,0.45112080310127445,2.3495582103070993,-0.941610131165042,-0.6825930847914603,0.5173604441302871,2.3433639103015955,-1.0793958115073619,1.172928910974523,-0.941610131165042,0.2548346158594827
-0.3469440406684945,0.5850721279822044,-0.59192650902291,-1.0711196214247678,-1.1601490180254443,-1.1227192526413545,-0.677915593313105,0.6772191731966338,-1.0347301214817684,-0.59192650902291,0.0323628704610433,-1.1227192526413545,-0.056600482357427345
-0.8220938688827024,-1.2489725970020686,-0.6246527187405178,-0.4220761911919271,-0.29513554626217403,-0.7555667871870967,0.7861392394123846,-0.4667698566843866,-0.08496732984751686,-0.6246527187405178,0.2732790767432768,-0.7555667871870967,-0.8304438702345927
0.12090871251292454,1.860929327971264,-0.5563777590732474,0.01601802987835114,-0.3173488831503547,0.9620588466141576,-0.5703332893109108,-0.06712303401852333,-0.6172519713128666,-0.5563777590732474,0.3350814434138143,0.9620588466141576,0.6887167113811096
-0.7559477211034622,1.541965027973999,-2.0223987175979667,-0.690166394538657,0.7985446287617795,1.5817296846079252,-0.7480779654884473,0.6422500762133676,-0.046698499415367314,-2.0223987175979667,2.6822057867910676,1.5817296846079252,0.6338775702591705
-0.6758373865708271,-0.052856472012325365,0.7688080109719219,2.2574777029208826,2.3495582103070993,-0.44915937365154135,-0.8416277950555692,1.5214730860782568,2.3433639103015955,0.7688080109719219,-0.23709728543973765,-0.44915937365154135,-1.2197705850929
-0.42017727570979596,0.26610782798493954,-0.5468142576747796,-0.922785441297498,2.3495582103070993,2.402018781297982,-1.3421193832396818,1.2567070660621256,1.1326772748117804,-0.5468142576747796,0.032079478390557484,2.402018781297982,-0.2115244729977225
0.74535984571456,-0.8502672220054875,0.9415921318821762,-0.4688031544084377,2.3495582103070993,0.18680726900261121,1.146306083245813,-1.3110237695660096,2.009381390166474,0.9415921318821762,-0.9604069772457613,0.18680726900261121,0.3939292522404693
-0.8381054364006931,1.0635185779781018,-0.24532619701369843,-1.0884242469604912,0.27979787907897236,-0.0018129291423631436,1.4176005889904713,-1.0962136023831077,0.05767103812685815,-0.24532619701369843,-0.3027949524042871,-0.0018129291423631436,-1.0483015917891463
0.7123917657103037,0.34584890298425575,1.0889891215725396,0.06355483597673808,-0.12396218553560544,-0.03676256032407345,-0.7059805421832399,0.7771308788630997,-0.151068036957593,1.0889891215725396,-0.9233140087275146,-0.03676256032407345,0.2660806055267079
-0.04734398878268243,-0.1325975470116416,0.8515322195927513,0.09467275220703476,-0.43102890134280863,0.5354264021356182,0.9545289326332073,-0.726540291417192,-0.606815017558644,0.8515322195927513,-0.7832960276845863,0.5354264021356182,-0.49558075518424066
1.2572575338061238,-0.5313029220082227,0.8006274072744541,-0.39675119670123665,-0.8635356372244437,0.7970793962189283,-0.6638831188780359,0.3575017150639475,-1.048646059820732,0.8006274072744541,-0.8652545091346138,0.7970793962189283,1.1029672692546366
-1.0598000253465112,0.9040364279794693,-1.9985509236332863,0.28560175919946623,0.12038452023438177,2.190612530305848,-0.743400474010092,0.6422500762133676,-0.5302773566943455,-1.9985509236332863,3.1139120145296237,2.190612530305848,-0.22712034846695353
-0.5112594712629558,-1.0894904470034361,0.2419900604366341,0.8504624366171925,0.8181446318984095,-0.0920670533013364,1.5298603844710175,-0.6516065121673409,0.9622070301594793,0.2419900604366341,-0.18253519394615283,-0.0920670533013364,-0.8025945134442191
-0.563283941460755,0.026884602986990858,-1.225943416987366,-0.13802981544800075,-0.2376422037280594,0.9638000646311327,-0.7246905080966642,0.772135293579774,-0.5685461871264946,-1.225943416987366,1.188500573969986,0.9638000646311327,0.09796258784736292
-0.862936490289249,0.5850721279822044,0.44707855946853814,2.2574777029208826,-0.994202324801977,1.9899640703326291,-0.05580922669172883,0.14768713316437143,-1.0695199673291769,0.44707855946853814,0.005675686137509123,1.9899640703326291,-1.3494227997767092
-0.4065805675551744,0.6648132029815206,-0.2828190192262333,0.22372186299741045,-0.49505557825579993,-0.597501159434041,1.347438216815129,-0.956337214450057,-0.30762234327093096,-0.2828190192262333,0.11149130648930398,-0.597501159434041,-0.36779547441192173
-0.36920274436563544,0.026884602986990858,-0.8926483548655303,0.5268151560527077,1.762864783083975,0.2100946324457549,-0.8650152524473521,0.8270867316963291,1.626693085844981,-0.8926483548655303,0.9231357805121823,0.2100946324457549,0.1553967534978585
-0.9454091872425713,1.143259652977418,-0.5455552528206635,1.1020774093210184,-0.5329489176532846,-0.35697402757404006,-0.7200130166183091,1.0668748252958455,-0.3528491428725622,-0.5455552528206635,0.6611592174871282,-0.35697402757404006,-1.077063757658583
-0.7368913309099193,1.860929327971264,-2.0306872110518794,0.43330827755957635,0.5672645917495456,-2.140456602537505,-0.7387229825317334,0.6122765645134343,2.3433639103015955,-2.0306872110518794,3.2907755644308345,-2.140456602537505,0.6994115750348393
0.48219267205001215,-2.046383346995231,1.7521056136825137,1.3915053482568236,-0.14486885554801077,0.6383554072147511,-0.9492100990577634,1.2067512132288962,-0.25543757449981824,1.7521056136825137,-0.9839032480909637,0.6383554072147511,-0.3144957383134753
-0.1573775806440215,1.143259652977418,0.14501823544255313,0.06640643437506964,-0.7158822802618312,-0.7908382896693548,-0.7200130166183091,0.7571485377298037,-0.5094034491859002,0.14501823544255313,-0.3088109635593938,-0.7908382896693548,-0.2660064836778038
0.324176874577383,-1.0894904470034361,0.3725195917820859,-0.8398545798340298,0.392171230395651,0.522582270800104,0.5475871740162197,-0.057131863451878886,-0.018866622737440723,0.3725195917820859,-0.7057539099618848,0.522582270800104,0.2407740229708671
-0.4910481483304103,-0.37182077200959024,-1.2310671307623542,-0.8719826463527672,2.0947581695309094,1.141878668649381,-0.7293679995750229,0.7171838554632187,0.9900389068374053,-1.2310671307623542,0.9164733271823267,1.141878668649381,0.24897429209490993
-0.9032541422689763,0.6648132029815206,-0.8409825547427521,0.29898204787962873,0.009317835793478498,-1.2646351019894302,0.6271045291482724,-1.226098819749514,0.7465099859055471,-0.8409825547427521,0.7746980483130129,-1.2646351019894302,-0.8459951552924783
0.06515695938470774,0.1863667529856233,-0.49194564978948363,-0.6466016603656977,-0.8217222971996331,-1.3620319015438471,-0.6872705762698156,0.482391347147028,-0.4850505570927143,-0.49194564978948363,0.061132851884869485,-1.3620319015438471,0.5371418263852988
0.04494563645216217,0.5850721279822044,0.52620751317699,-0.6606678039611937,-0.18537552869704607,-0.3802969724019291,-0.4393635279169368,0.712188270179893,-0.16498397529655637,0.52620751317699,-0.7614517422156007,-0.3802969724019291,-0.2158507016319083
-0.34678654984044854,1.0635185779781018,-0.4185867958039681,-0.08820425123265238,0.7920112943829029,-0.031515288241525795,0.804849205325809,-1.166151796349633,0.7186781092276199,-0.4185867958039681,0.15560434542186685,-0.031515288241525795,-0.18382662444806022
-0.22257878345498655,-1.0894904470034361,0.6803392862261142,0.9056010647713703,-0.1906021962001474,-0.33330282903672154,2.6384258648414374,-1.4359134016490902,0.005486269355745218,0.6803392862261142,-0.4896049760279513,-0.33330282903672154,-0.6296997244124598
-0.6218705294937963,1.860929327971264,-0.5404809589197007,-0.12002140536055579,-0.08476217926234546,0.9754918005793232,-0.7340454910533781,0.9669631196293798,-0.4502607112453058,-0.5404809589197007,0.27513861301406267,0.9754918005793232,-0.5476421145702217
-0.8559543969125514,0.8242953529801531,-0.6859526654931607,-0.05254446024670456,1.2140646952583352,1.0929941818759008,-1.3701843321098202,1.251711480778807,0.5238549724821319,-0.6859526654931607,0.46263510152283405,1.0929941818759008,-0.853246155131715
2.804919901012296,-0.052856472012325365,2.191416604768414,-0.05034793139306026,1.543344747953719,0.03512635233811271,-0.7013030507048846,0.5223560294136129,1.4075170570063076,2.191416604768414,-1.4325658225923774,0.03512635233811271,1.7086570076879504
-0.18520096026544786,0.6648132029815206,0.18929379380923284,-0.2045025158285521,0.22753120404795907,-0.8747353428821407,1.3521157082934843,-0.9613327997333828,0.6351824791938391,0.18929379380923284,-0.4138079340635928,-0.8747353428821407,-0.33022381627925834
0.07765123174300843,-0.7705261470061714,0.9533484331382849,0.27262375579183745,-0.2507088724858127,0.330656392964952,0.6458144950617001,-0.9663283850167086,-0.3737230503810071,0.9533484331382849,-0.8025192573054429,0.330656392964952,-0.3956658803860557
2.7691694830458973,1.143259652977418,1.3824652160794633,-0.33699325033672184,-0.3212688837776807,-0.5092389204624916,0.8422691371526577,-1.2760546725827433,-0.21368975948292826,1.3824652160794633,-1.1541373630916354,-0.5092389204624916,2.328246343119894
0.40418221522465436,-0.8502672220054875,0.3299765085936867,0.15162253225507677,0.9736379901156741,1.3226260745639962,-0.6638831188780359,0.26758117996412617,0.28380503613501334,0.3299765085936867,-0.42759953252846705,1.3226260745639962,0.3762039728373651
5.839873151340413,1.860929327971264,2.5300448956690085,0.05692203849761417,-1.049082333584541,0.5755996020035468,-0.7340454910533781,0.6222677350800787,-1.1495366127782165,2.5300448956690085,-1.5315356127228323,0.5755996020035468,4.2077161657056035
-0.41917983379883916,1.860929327971264,-0.2469387915174633,-0.2392013590267505,0.6299846017867615,1.100794604740912,0.991948864460056,-1.4159310605157942,0.047234084372635605,-0.2469387915174633,-0.05676363247577325,1.100794604740912,-0.40944782618166203
4.719798382278615,0.6648132029815206,1.7203491461438503,-0.5550532491289828,-0.020735502349354156,-0.6773965884488058,-0.7340454910533781,0.5473339558302276,0.16551956025382447,1.7203491461438503,-1.3448278769407875,-0.6773965884488058,4.025076330718654
1.0537268870282552,-0.7705261470061714,1.2593362389745002,-0.40780419804303786,-0.01812216859780349,0.5310421225224181,1.310018284988277,-0.8464343382169468,-0.3041433586861899,1.2593362389745002,-1.110268484099372,0.5310421225224181,0.5466484813766365
-0.07642729502847512,0.1863667529856233,-0.3731609613121558,-0.16852315726480244,0.25889120906656704,-0.9455231783384819,-0.8416277950555692,0.8470690728296251,0.7325940475665829,-0.3731609613121558,0.08556500228516631,-0.9455231783384819,0.20989666043995295
-0.38673672322140223,1.860929327971264,-0.2507397122344591,0.4629783391395413,0.1491311915014391,-0.6508582973207772,1.00130384741677,-1.4459045722157347,0.5064600495584276,-0.2507397122344591,0.14924176911890943,-0.6508582973207772,-0.35764059442572554
-0.6614532242759765,1.3027418029760505,-1.3271334796545131,-0.626217411608135,-1.3443890475097662,-1.0208556211225872,0.8937215434145755,-1.3659752076825646,-1.257385134905183,-1.3271334796545131,1.168042083690403,-1.0208556211225872,-0.003984718353225482
0.21046849672830803,-0.6110439970075389,0.14489559320193884,-0.525709972464278,2.3495582103070993,0.020991856705592164,-0.8275953206205033,0.6522412467800192,2.1868096039882574,0.14489559320193884,-0.4640548806899503,0.020991856705592164,0.24436180488397385
-0.7441884059427085,-0.2123386220109578,-0.7559133795098814,1.4654394348428088,-0.1984421974547994,0.4891447146979518,-0.7387229825317334,0.9519763637794095,-0.2519585899150774,-0.7559133795098814,1.0487340852861937,0.4891447146979518,-0.617714070394224
1.036822871484672,1.4622239529746828,-0.04404022875567452,0.27284945412278594,-1.3064957081122817,-0.9952925927655023,1.066788728113757,-1.4708824986323492,-1.1773684894561434,-0.04404022875567452,-0.09610174061924807,-0.9952925927655023,1.5823807332244844
-0.6347847773935527,1.7014471779726315,-0.4482724187412505,0.2744888549346303,-1.029482330447911,-0.26568548627220107,1.005981338895125,-1.3060281842826837,-0.9895033218801371,-0.4482724187412505,0.29637806476942674,-0.26568548627220107,-0.6247716285341358
-1.0810087901900136,0.5053310529828882,-1.111367294925309,-0.1089110154168005,-0.9301756478889858,2.0095395804262473,0.926463983763069,-0.7165491208505476,-1.2225952890577743,-1.111367294925309,1.017609261422693,2.0095395804262473,-1.016767330831912
1.37779051420385,-1.00974937200412,0.11840507368166278,-1.3348630752912054,0.4405179047993383,1.2732585150546956,0.8282366627175886,-1.1411738699330185,-0.28326945117774505,0.11840507368166278,-0.6575065975140133,1.2732585150546956,1.8924760300378456
0.1507269759562645,1.6217061029733153,-0.47063517556789836,-0.8471109626412214,-0.8805223066095231,-0.833284074072082,0.8890440519362203,-1.3659752076825646,-0.766848308456723,-0.47063517556789836,-0.021725112136446748,-0.833284074072082,0.6559694072950119
-0.49204559024136707,-1.2489725970020686,-0.06788890200632992,-0.5584299266733956,1.259798035910472,-0.37420675515620727,-1.1222772837569415,1.1218262634124008,1.3205424423877863,-0.06788890200632992,-0.30427733484034186,-0.37420675515620727,-0.6211744652491498
-0.14551327159790375,0.1863667529856233,-0.8634478611384337,0.3988577350834019,-0.04033550548598414,-1.1791350575279507,-0.7527554569668026,0.5523295411135534,0.6247455254396161,-0.8634478611384337,0.8389599344122362,-1.1791350575279507,0.5321241198594809
-1.0193248825387382,0.26610782798493954,-0.32565269930380136,-0.7688689085419246,0.26673121032121905,0.5585172204821507,0.3511325319252588,0.1327003773144012,-0.123236160279666,-0.32565269930380136,-0.1376754385403313,0.5585172204821507,-1.2925389102779492
0.4313756315338975,0.5850721279822044,0.04470836760939424,-1.416123847477175,0.4379045710477876,1.242115949093522,-0.8042078632287204,0.7421617818798334,-0.2867484357624857,0.04470836760939424,-0.625719161245934,1.242115949093522,0.6307246713544562
0.11203672919967696,0.7445542779808368,-1.193598263969907,-2.190479136104139,-0.9602289860318184,0.2711620010566756,-0.7714654228802269,0.577307467530168,-1.1495366127782165,-1.193598263969907,0.36117005858196755,0.2711620010566756,1.4143380078148564
-0.03075495489519043,0.1863667529856233,-0.32835528426637106,1.436429780166928,-0.6008955951936019,0.1794618244466547,-0.808885354707079,0.6322589056467232,-0.565067202541754,-0.32835528426637106,0.5133082814082899,0.1794618244466547,0.24567169856690693
-0.19617282128597244,-0.37182077200959024,-1.227797068093611,0.4347521296744049,-0.015508834846252824,-1.4313466850763397,-0.7574329484451577,0.5823030528134938,0.8856693692951798,-1.227797068093611,1.4101957053852925,-1.4313466850763397,0.8407938957119608
-0.39156644194814055,-0.8502672220054875,0.4181126828608205,2.2574777029208826,-0.8805223066095231,-0.49458861252385367,2.9190753535428096,-2.1253041707476923,-0.5024454800164185,0.4181126828608205,0.029176929756489747,-0.49458861252385367,-0.7243822295923826
-0.8145343091365035,-0.1325975470116416,0.8322181245045007,0.07505714908349916,-0.3055888812683767,-0.3046337758985354,1.7497024839537614,-1.0812268465331376,-0.23108468240663252,0.8322181245045007,-0.7763548669476322,-0.3046337758985354,-1.4067443425193817
-0.6594058435113809,-0.8502672220054875,-1.00286035229768,0.6853112281733913,-0.10697551615052611,-1.1043390634359873,0.884366560457865,-1.1911297227662478,0.5238549724821319,-1.00286035229768,1.1392472665000237,-1.1043390634359873,-0.2868598345435762
-0.5336231688454609,-1.1692315220027525,1.8925695997471608,2.2574777029208826,0.400011231650303,-0.1742229302505953,-0.3504911898281702,1.426556965695117,1.299668534879341,1.8925695997471608,-0.8853479398439323,-0.1742229302505953,-1.3808881765916645
-0.3345547621955574,-0.6110439970075389,-0.5822829651535865,0.79289442431407,-0.4414822363490113,-1.1294594221497054,-0.6872705762698156,0.5623207116801978,0.08898189938952579,-0.5822829651535865,0.6084519349942944,-1.1294594221497054,-0.04340978816778858
-0.11128526496928114,-0.6110439970075389,0.22179748956870315,-0.052956261522895086,0.1726511952653951,0.15035968843611028,-0.3083937665229662,-0.4268051744178017,0.043755099787894755,0.22179748956870315,-0.39921255964577085,0.15035968843611028,-0.24793474120241765
-1.1697286233224864,0.26610782798493954,-1.2468151399233138,-0.3759787193896017,0.18049119652004708,0.27811551655850836,-0.7761429143585855,0.6222677350800787,-0.043219514830626665,-1.2468151399233138,1.1316684329052222,0.27811551655850836,-1.1132350514594365
0.615482409519449,0.5053310529828882,-0.25659164594140876,-0.4704260112789495,-0.32780221815655736,0.21776136660373432,-0.6732381018347464,0.5073692735636427,-0.48505055709271405,-0.25659164594140876,-0.11452647711927604,0.21776136660373432,1.176348860112428
1.7388644859702098,-0.1325975470116416,1.8201607302086154,-1.666954680312052,-0.46761557386451796,-0.042723447353085545,-0.8743702354040626,0.8770425845295655,-0.652041817160275,1.8201607302086154,-1.5959891038041347,-0.042723447353085545,0.9185864158294691
2.7936330583356797,-0.45156184700890645,2.214962288426566,-1.148725053811486,-0.5460155864110379,-0.0020186190777655533,0.7346868331504667,-1.1411738699330185,-0.6833526784229427,2.214962288426566,-1.6369252583367953,-0.0020186190777655533,1.6813263385273913
0.19986411430655684,-1.00974937200412,-0.389742993684203,-0.024633484860547387,-0.7184956140133818,-1.0446700434069687,-0.8884027098391317,0.8021088052797144,-0.422428834567379,-0.389742993684203,0.14516667369560934,-1.0446700434069687,0.6595918454317495
-0.8945396497837749,-0.9300082970048038,2.5300448956690085,2.2574777029208826,-1.5573757482611454,-0.46034441277520116,0.5709746314079993,-1.1211915287997225,-0.7981591697193907,2.5300448956690085,-1.1574787824350659,-0.46034441277520116,-1.8454430872746959
0.13440042678218203,-0.5313029220082227,0.5144372344275551,0.8427531633382336,0.03545117330898515,0.2893826403860792,-0.5750107807892693,0.1327003773144012,-0.025824591906922226,0.5144372344275551,-0.39019962030255045,0.2893826403860792,-0.09482539150263386
-0.29575952155360624,-0.1325975470116416,-0.9259316201787073,-0.258114062736527,1.998064820723535,-0.18596874117201467,-0.677915593313105,0.49737810299699825,1.9815495134885475,-0.9259316201787073,0.6979068741270222,-0.18596874117201467,0.3205014504192137
-0.19459791300551452,1.860929327971264,-1.1585554146212342,-0.15191937527250768,1.0389713339044406,-1.225070016671108,0.991948864460056,-1.4209266457991199,2.0267763130901777,-1.1585554146212342,1.07488008059509,-1.225070016671108,0.7606349250775787
0.01045514511012979,-1.9666422719959147,1.059839098972113,-0.2666347404722577,-0.522495582647082,0.6821915008088334,-1.1269547752353,1.1118350928457563,-0.7459744009482779,1.059839098972113,-0.9793128558554345,0.6821915008088334,-0.5224850962116833
-0.8025125092623401,1.860929327971264,-1.194898101457275,-0.3480433188670573,-0.6806022746158972,1.5977627179137968,-0.7527554569668026,0.6872103437632783,-1.0173351985580643,-1.194898101457275,1.0586465327044052,1.5977627179137968,-0.40992347858761
-0.6410319135727032,-0.1325975470116416,-1.4903708591658005,0.14487566150353903,-0.044255506113310146,1.7179774381724318,-0.7761429143585855,0.6772191731966338,-0.5615882179570132,-1.4903708591658005,1.7835545280194636,1.7179774381724318,0.21104699485631018
-1.2160309267679545,-1.3287136720013848,1.589399478272932,2.2574777029208826,1.817744791866539,-1.1627150578259435,-0.850982778012283,1.5164775007949312,2.3433639103015955,1.589399478272932,-0.7350609581220472,-1.1627150578259435,-2.0157632603261986
-0.8651938588245724,-1.2489725970020686,0.47942328035051324,1.8982255707250044,0.7462779537307661,-0.08833972645414123,0.4914572762759432,0.22761649769754125,1.080492506040668,0.47942328035051324,-0.10780137353625953,-0.08833972645414123,-1.3627457846765438
-0.6805621114122014,-1.3287136720013848,2.5300448956690085,2.2574777029208826,-0.0586288417468388,-0.9237300148564722,-1.1456647411487244,1.6014024506114266,2.2633472648525563,2.5300448956690085,-1.1574787824350659,-0.9237300148564722,-1.6531115277796171
-0.4504155146945914,-1.0894904470034361,0.21282364069962711,-0.07229388145098072,0.2654245434454437,0.06408784071680979,2.4513262057071903,-1.036266578983234,0.16551956025382447,0.21282364069962711,-0.39740739384368595,0.06408784071680979,-0.7059451597354536
-0.5011275613253421,1.860929327971264,-0.3749310145385105,0.6088526198206222,-1.0948156742366777,-0.8732678584216501,1.00130384741677,-1.34099728126595,-0.9129656610158386,-0.3749310145385105,0.31867204760067747,-0.8732678584216501,-0.4570067342868548
0.20091405316019592,-0.2123386220109578,0.3551159548171294,-0.7850093106870232,0.6352112692898628,-0.5283149930960445,-1.3187319258479022,1.3216496747453252,0.7395520167360645,0.3551159548171294,-0.6804010557816761,-0.5283149930960445,0.08936363014330756
-0.05752839566297793,0.6648132029815206,-0.7990663404603677,-0.8220285816620199,0.27587787845164635,2.1715930719665772,-0.6638831188780359,0.6072809792301085,-0.5337563412790861,-0.7990663404603677,0.3446513256253987,2.1715930719665772,0.6240450094793113
-0.060100745854392894,1.860929327971264,0.10678030724315082,-0.24247258014616704,-1.1875890224167263,-0.8537638733774646,0.4587148359274497,-1.171147381632959,-1.0799569210833995,0.10678030724315082,-0.36007451865774415,-0.8537638733774646,-0.10699146113648274
-0.16152483911589438,-1.4881958220000173,0.6352049387657024,-0.41832503488874945,2.3495582103070993,-0.2645527371818811,-0.28500630913118324,-0.4617742714010608,2.3433639103015955,0.6352049387657024,-0.7716266286642469,-0.2645527371818811,-0.5327888834785406
-0.8962195519495969,0.9837775029787855,-1.6431355174502553,-1.822094932233869,0.2641178765696684,1.1456521089534946,-0.7200130166183091,0.672223587913308,-0.42590781915212006,-1.6431355174502553,1.2393954425526381,1.1456521089534946,-0.20533708835289985
-0.7397786627574259,0.6648132029815206,-0.8523246151265162,-0.666541790717861,-0.7772956234232719,0.03010803502246219,-0.677915593313105,0.5623207116801978,-0.860780892244726,-0.8523246151265162,0.46215025210877947,0.03010803502246219,-0.5457777046239082
0.07654879594668801,1.860929327971264,-0.10397394775264718,0.41026763402715466,-0.5956689276905005,-1.4576144777614142,-0.7387229825317334,0.6022853939467827,0.015923223109967962,-0.10397394775264718,-0.0045985040376774556,-1.4576144777614142,0.23462040099405151
1.0718908291962055,-0.1325975470116416,0.18633719523220577,-1.7029603076522222,-1.2320156961930875,0.2936443384650038,-0.8042078632287204,0.8370779022629735,-1.3408807649389631,0.18633719523220577,-0.8010048647209573,0.2936443384650038,1.3990647684890707
-1.1347656594963167,0.42558997798357195,-1.7531456416691555,-0.12736096129533128,1.4584114010283225,0.5939290544383174,-0.7621104399235163,0.6472456614966934,0.9517700764052563,-1.7531456416691555,2.244243117271898,0.5939290544383174,-0.6706968285759969
-0.0004642189677129813,0.5850721279822044,0.08161851055254285,-1.0789023306073136,-0.9066556441250297,-0.8161859263781822,-0.10726163295365002,0.2975546916640666,-0.8190330772278356,0.08161851055254285,-0.5628447192695369,-0.8161859263781822,-0.006978675050636101
-0.6347847773935527,0.5053310529828882,-1.128394132901996,-2.153785941792114,-0.6871356089947739,2.402018781297982,-0.6404956614862529,0.577307467530168,-1.2121583353035517,-1.128394132901996,0.2881335711580216,2.402018781297982,-0.13467555692453773
1.7279451218923667,-0.2123386220109578,0.0008729158133574041,0.8158640496058708,-0.015508834846252824,-1.3234881247259913,-0.7340454910533781,0.5673162969635236,0.8578374926172534,0.0008729158133574041,0.012245581207601868,-1.3234881247259913,2.5265617383779033
-0.135328864717608,-0.6110439970075389,-0.1844454638321898,-0.5524629951317608,-0.6178822645786812,-0.9259875265396738,-1.1363097581920105,1.1717821162456301,-0.4015549270589339,-0.1844454638321898,-0.20288104967564788,-0.9259875265396738,-0.021610588018437998
-0.4124077281928693,1.0635185779781018,-1.5004705221594818,-1.7874082455230045,0.10209118397352712,2.0890233655457653,-0.7948528802720098,0.6772191731966338,-0.7111845551008696,-1.5004705221594818,0.9931317507693499,2.0890233655457653,0.7297173670331463
0.9870032728795142,-1.2489725970020686,1.3267866240360404,2.2574777029208826,-0.8556956359697918,-0.8080685359002954,-1.0146949797547504,0.9419851932127651,-0.42938680373686067,1.3267866240360404,-0.591658678294019,-0.8080685359002954,0.4323543120603384
